close,date,high,low,open,quoteVolume,volume,weightedAverage
9.5510087,1483759800,9.67671817,9.55,9.605,1054.63491044,10103.27505398,9.57987921
9.57218016,1483761600,9.72406819,9.5510092,9.5510092,761.69324825,7339.19812335,9.63537242
9.67819386,1483763400,9.7768,9.55,9.57218016,8342.94935758,79804.35401876,9.56548465
9.65104417,1483765200,9.75,9.65104417,9.75,196.73259288,1902.46941716,9.67033163
9.60896831,1483767000,9.63,9.60896831,9.616016,73.64633273,708.16867246,9.61580361
9.56120001,1483768800,9.64915672,9.55,9.59754313,1330.45870642,12718.09885457,9.55918345
9.57002154,1483770600,9.649,9.56120004,9.6,1479.24969065,14186.8262175,9.59055547
9.64915675,1483772400,9.64915675,9.5612,9.57001823,99.80441919,954.47955691,9.56349993
9.62288881,1483774200,9.69057961,9.56216862,9.57431476,131.69330995,1267.69559584,9.62611993
9.69,1483776000,9.74172,9.62288945,9.62288945,53.63557261,517.94687268,9.65677902
9.711,1483777800,9.74171999,9.65000463,9.73899999,1180.1816392,11455.36318005,9.70644077
9.91,1483779600,9.96739034,9.64062199,9.64062199,671.67116725,6585.34421216,9.804417
10.06064052,1483781400,10.09999999,9.80434819,9.88588904,1252.09941511,12543.14676781,10.01769237
10.1,1483783200,10.13699975,9.9600347,9.99253353,1340.48282696,13530.7197743,10.09391504
9.9,1483785000,10.1,9.9,10.1,1094.95802389,10966.85507167,10.0157767
10,1483786800,10.04595535,9.88881909,9.88963288,376.96998954,3773.61087181,10.01037476
10.02199938,1483788600,10.04310836,9.96457957,10,678.58612655,6795.73504499,10.01455051
10.00000053,1483790400,10.09430164,9.9129349,9.93583045,272.92364937,2733.44992309,10.01543812
10.01000002,1483792200,10.1049059,10,10.00000001,581.88401606,5840.76168921,10.03767336
9.81672688,1483794000,10.04409991,9.81672688,10.01079234,109.01122451,1086.56504838,9.96746026
9.90980511,1483795800,9.98711971,9.81672688,9.81672688,232.01973445,2301.46737236,9.91927422
9.99712829,1483797600,9.99712829,9.90980227,9.9871197,111.27687345,1111.00723015,9.98417007
10.06081513,1483799400,10.09,9.97616675,9.99712828,1179.74650341,11818.51819657,10.01784549
9.97100503,1483801200,10.00000001,9.97100421,10,75.53528344,755.29348629,9.99921429
10.04,1483803000,10.0480762,9.97100778,9.97100778,63.08184855,629.34755626,9.97668221
10.03563,1483804800,10.14,10.03563,10.04,564.25764906,5699.29559303,10.10051986
10.09512323,1483806600,10.11768755,9.98500001,10.03573,1591.33963357,16037.18790894,10.07779079
10.03524889,1483808400,10.11767958,10.00402402,10.09399879,688.99433919,6926.50547864,10.05306587
10.00224888,1483810200,10.03524889,10.00224888,10.03524889,462.49811558,4639.47963398,10.03134818
10.01196853,1483812000,10.059921,9.95534496,10.00224889,699.41422391,6995.38477604,10.00177653
9.91999999,1483813800,10.01999874,9.91999999,9.96,398.92909844,3969.38062875,9.95009049
9.91001001,1483815600,9.970096,9.91001001,9.91999999,192.24529051,1905.25777243,9.91055628
9.8,1483817400,9.91001001,9.8,9.91001001,441.44640131,4360.08901911,9.87682537
9.89270708,1483819200,9.89270708,9.73357188,9.8,693.73937393,6842.36711446,9.86302258
9.651,1483821000,9.89270712,9.63162487,9.89270708,2680.94234289,26074.39172669,9.72583084
9.58000001,1483822800,9.69093754,9.56420523,9.635,3321.73818779,31948.07826674,9.61787969
9.69,1483824600,9.69,9.57050002,9.58000001,153.84262521,1483.26655844,9.64145376
9.81885,1483826400,9.85,9.72904995,9.72904995,327.21079785,3212.75381941,9.81860574
9.8934143,1483828200,9.92769998,9.80380677,9.83453424,356.86629719,3523.91503394,9.87460867
9.90599994,1483830000,9.90599994,9.75912524,9.82000063,72.87765165,720.36741003,9.88461337
9.90599994,1483831800,9.90599994,9.90599994,9.90599994,0,0,9.90599994
9.86975268,1483833600,9.86975268,9.81238374,9.81238374,28.78652993,283.74033676,9.85670511
9.80175452,1483835400,9.86975268,9.80175452,9.86975268,56.02790758,552.58280428,9.86263503
9.79121307,1483837200,9.85999998,9.79121194,9.80040139,8.63827414,84.64956535,9.79936084
9.79121307,1483839000,9.85999999,9.79121307,9.85999999,125.27983519,1226.69315825,9.79162493
9.81500001,1483840800,9.81500001,9.79121307,9.79121307,657.52071902,6437.9277097,9.79121649
9.87920851,1483842600,9.94756929,9.81500004,9.84016914,98.05137702,972.29867386,9.91621641
9.94949982,1483844400,9.97,9.87920851,9.9495,231.66979792,2302.22872235,9.93754362
9.94949906,1483846200,9.94949972,9.8792085,9.89400094,16.24212485,160.95825313,9.90992586
9.90737718,1483848000,9.97009601,9.9,9.90347912,976.47286363,9672.71809048,9.90577255
10.0059999,1483849800,10.01515299,9.9086634,9.90868174,663.16866304,6621.49034401,9.98462489
10.00512168,1483851600,10.01599999,9.91000084,9.99990002,255.65542039,2558.28739141,10.00677938
9.99490795,1483853400,10.036,9.95190781,10.00512169,818.5245898,8192.9218637,10.0093778
9.92100415,1483855200,10.01503416,9.92000001,9.92000001,100.55887019,1005.9388216,10.00348173
10.0294268,1483857000,10.0294268,9.98100414,9.98100414,23.61828182,236.53929587,10.01509329
10,1483858800,10,9.94053391,9.94859068,31.83192031,318.19008548,9.99594376
9.92000001,1483860600,9.99999999,9.92,9.99999999,665.15481293,6648.3325029,9.99516559
9.94002263,1483862400,9.99999995,9.92,9.92,919.69197751,9141.49405615,9.93973447
9.93197541,1483864200,9.96,9.93197541,9.94002274,5.53973356,55.11945934,9.94983941
9.92000002,1483866000,9.96142692,9.92000001,9.94352061,32.35132253,321.11932685,9.92600307
9.92020484,1483867800,9.99989999,9.92000001,9.92000001,79.754595,792.15221614,9.93237087
9.94202027,1483869600,9.95477652,9.92020191,9.95477652,3.06411562,30.47229413,9.94489043
9.92020004,1483871400,9.96822298,9.92020004,9.95547414,5.05214072,50.15925047,9.92831618
10.22,1483873200,10.22899841,9.92223295,9.95,1295.49115869,13133.51074515,10.13786212
10.07007669,1483875000,10.2289953,10.07007669,10.22899529,421.51120823,4304.10303092,10.21112356
10.15141946,1483876800,10.15141946,10.01000432,10.06855736,2787.64926383,28183.05453107,10.10997147
10.1,1483878600,10.15141946,10.07277374,10.08,944.72610815,9538.10160973,10.09615541
10.239,1483880400,10.24,10.07378074,10.1,6582.71602106,66653.19397984,10.12548525
10.2,1483882200,10.24,10.14941881,10.239,2390.75495968,24460.14547302,10.23113865
10.28320949,1483884000,10.28320949,10.16320082,10.16525467,625.70000558,6385.89584039,10.20600253
10.25,1483885800,10.28999998,10.21315467,10.21315467,345.94414605,3555.22791931,10.27688417
10.18000001,1483887600,10.25,10.18,10.24636877,1378.18414595,14101.26463577,10.23177104
10.1994,1483889400,10.22011632,10.18000001,10.18000001,529.35628501,5400.08324059,10.20122626
10.2,1483891200,10.2,10.12909999,10.1994,1004.11773185,10211.88579974,10.17000843
10.24285039,1483893000,10.31348111,10.14565624,10.14565624,2480.02073577,25538.04499904,10.29751269
10.20296601,1483894800,10.28785598,10.20296601,10.24000004,106.39263789,1087.40076235,10.22063917
10.22085001,1483896600,10.2311561,10.05804783,10.21973611,1447.3282868,14706.71050355,10.16128174
10.12790978,1483898400,10.21974451,10.12790978,10.21974451,102.62990938,1042.67392544,10.15955223
10.13999321,1483900200,10.21974391,10.12000003,10.12000003,24.51402608,250.09468891,10.20210585
10.15699999,1483902000,10.18990792,10.07845887,10.13999105,93.98055285,952.97664412,10.14014724
10.08000411,1483903800,10.16974547,10.07845762,10.16974547,146.12228827,1474.06215465,10.08786662
10.24999999,1483905600,10.24999999,10.08437323,10.169,141.65575184,1446.58343327,10.21196396
10.339338,1483907400,10.41999999,10.2498999,10.2498999,622.01653619,6438.9214934,10.35168861
10.35780281,1483909200,10.44999978,10.3286386,10.339338,865.77503699,9011.39013514,10.40846611
10.35000183,1483911000,10.44499995,10.35000181,10.35780547,1888.25403171,19601.54225795,10.38077606
10.29000001,1483912800,10.350002,10.29,10.35,460.78795489,4763.19128021,10.33705683
10.3192618,1483914600,10.44499994,10.29000017,10.29000017,1046.01338637,10919.80496361,10.43945049
10.37949011,1483916400,10.429147,10.27151576,10.429147,89.48209893,924.48333722,10.33148918
10.2606,1483918200,10.26060431,10.24359846,10.25,115.629363,1184.46679665,10.24365062
10.43,1483920000,10.44499995,10.3475737,10.3475737,128.82528174,1340.71233972,10.40721449
10.41007456,1483921800,10.43716129,10.3,10.43000001,3383.59204319,35242.62918257,10.41574419
10.25398996,1483923600,10.347254,10.25398895,10.32,149.90823961,1544.88157261,10.30551473
10.21469604,1483925400,10.26825797,10.21469604,10.26825797,64.81744852,664.75316832,10.255775
10.26131377,1483927200,10.34057902,10.21470001,10.21470001,13.49803064,139.07856518,10.30361901
10.26000987,1483929000,10.36255713,10.26000981,10.35221291,82.21945391,849.51898715,10.33233555
10.27000844,1483930800,10.37083298,10.26001214,10.37083298,3.32819859,34.30685572,10.30793529
10.35973162,1483932600,10.35973162,10.27536381,10.27536392,100.93407178,1040.78686793,10.31155138
10.26000977,1483934400,10.35,10.26000977,10.35,277.81181228,2860.1918548,10.29542923
10.2674311,1483936200,10.2674311,10.26000978,10.26000978,13.23939649,135.93391729,10.26738019
10.38699999,1483938000,10.38699999,10.26000979,10.26743111,37.85589408,390.05217097,10.30360477
10.37316495,1483939800,10.37316495,10.31397412,10.31571308,1.26285923,13.0256066,10.31437731
10.37000001,1483941600,10.4,10.37000001,10.38699999,290.91264928,3023.92772636,10.39462441
10.35001181,1483943400,10.4,10.32219855,10.39999999,93.369232,967.3610408,10.36059759
10.32000031,1483945200,10.42104635,10.31493327,10.40999995,121.04918982,1256.61012786,10.38098751
10.32890157,1483947000,10.39956528,10.30001531,10.30001531,492.65513857,5108.50997955,10.36934273
10.34,1483948800,10.39562729,10.30000293,10.333917,363.77948482,3754.18441606,10.31994538
10.40000669,1483950600,10.40000669,10.34,10.35,18.22264945,188.79561828,10.36049224
10.67020003,1483952400,10.67020003,10.34000101,10.35260518,3955.32983746,41362.87171368,10.45750251
10.69699225,1483954200,10.75,10.49000012,10.6056136,864.84344294,9242.57692261,10.68699427
10.71000069,1483956000,10.79999957,10.68500001,10.69699324,664.41902739,7125.02323691,10.72368933
10.7499248,1483957800,10.80390955,10.61356979,10.74000239,1457.58605328,15577.97941238,10.68751953
10.73999683,1483959600,10.74991747,10.66000003,10.6609508,204.16780364,2186.41373377,10.70890559
10.6201,1483961400,10.75000001,10.6201,10.74991318,380.51321838,4073.87024202,10.70625157
10.66999677,1483963200,10.69241931,10.6,10.63000001,546.69977982,5801.6795955,10.61218571
10.749,1483965000,10.749,10.60000003,10.64999998,837.12689699,8982.66486517,10.73035031
10.76,1483966800,10.765,10.71000001,10.749,687.05086964,7390.52986919,10.75688889
10.82119984,1483968600,10.8212,10.72760491,10.75,1470.02548395,15838.33435367,10.77419032
10.8026108,1483970400,10.82119984,10.75732389,10.80000009,160.67223788,1734.14358088,10.79305052
10.80974866,1483972200,10.80974866,10.65000003,10.76,969.43761585,10370.46910614,10.69740737
10.668055,1483974000,10.8,10.668055,10.73210014,1106.64224053,11874.09334949,10.72983925
10.71000004,1483975800,10.75,10.66805553,10.66805553,60.4547871,647.59433422,10.71204391
10.67100002,1483977600,10.7189,10.67089002,10.71000031,16.66533378,178.27076325,10.69710127
10.68,1483979400,10.73,10.68,10.7179,401.57390401,4301.57195776,10.7117816
10.65000001,1483981200,10.68,10.6289,10.68,278.24636583,2964.03507547,10.65255629
10.57024319,1483983000,10.6991,10.54606558,10.6289001,1448.44492771,15377.46865999,10.61653664
10.57124319,1483984800,10.67617765,10.57124319,10.65,28.04896232,296.91319047,10.58553208
10.6020531,1483986600,10.6220531,10.6,10.6,138.10489149,1464.18952611,10.60201061
10.40000001,1483988400,10.62204907,10.40000001,10.6020531,712.00698019,7489.53998377,10.5189137
10.41,1483990200,10.46298622,10.37798538,10.4,108.73342861,1133.7168257,10.42657111
10.51,1483992000,10.61150547,10.40298451,10.44399583,877.10098171,9219.08100119,10.51085472
10.385,1483993800,10.51626859,10.385,10.51,708.24368374,7422.44586958,10.48007351
10.40000034,1483995600,10.47506137,10.382,10.395,77.0872904,801.89461146,10.40242311
10.50746565,1483997400,10.52583189,10.406,10.406,346.60544024,3622.51932662,10.45142085
10.40467425,1483999200,10.5,10.2,10.44000393,2252.08999067,23271.07516203,10.33310181
10.2,1484001000,10.33387247,10.2,10.30881609,584.8972738,5974.31175169,10.21429235
10.301678,1484002800,10.301678,10.15000001,10.19000021,755.6479717,7680.18948045,10.16371348
10.41344083,1484004600,10.418,10.28698749,10.29051499,169.99899322,1760.6551073,10.35685608
10.41867814,1484006400,10.5,10.39111577,10.418,64.99941604,680.67671483,10.47204353
10.475,1484008200,10.475,10.446,10.446,71.35,745.617,10.45013314
10.48,1484010000,10.5,10.42129793,10.475,63.93134276,669.33207795,10.46954512
10.44251791,1484011800,10.55198231,10.41867858,10.49999998,572.46737278,6039.2602233,10.54952738
10.42365979,1484013600,10.44251793,10.42365979,10.44251793,21.96584447,229.11329541,10.4304342
10.45,1484015400,10.5,10.42235131,10.4224549,24.479268,255.32784304,10.43037083
10.48598604,1484017200,10.49999986,10.39934222,10.45,122.02956663,1273.14302121,10.43307008
10.45,1484019000,10.45,10.42,10.4225,6.22443845,64.8672291,10.42137851
10.45,1484020800,10.475,10.45,10.475,159.00997951,1661.91467971,10.45163759
10.49999991,1484022600,10.49999999,10.45,10.45,165.41006305,1736.57623658,10.49861298
10.45000005,1484024400,10.49999999,10.45000001,10.45000009,42.8332235,447.60756918,10.45000895
10.45000001,1484026200,10.49999999,10.45000001,10.49999999,4.62840734,48.36692911,10.45001564
10.45,1484028000,10.50078192,10.45,10.45000001,245.79820143,2569.16344958,10.4523281
10.37896211,1484029800,10.45000001,10.37896211,10.45000001,526.29341618,5491.61853411,10.43451877
10.33099753,1484031600,10.42679327,10.33099753,10.37306005,12.14778839,126.23746485,10.39180637
10.32100859,1484033400,10.40302932,10.31716945,10.32302932,8.06325906,83.53575276,10.36004823
10.31106544,1484035200,10.39034216,10.25,10.30799407,152.98801248,1574.55973321,10.29204646
10.38999754,1484037000,10.38999963,10.28776592,10.311,27.67483578,285.47507181,10.31533029
10.28092716,1484038800,10.38972558,10.26039929,10.38972302,33.9883956,350.20360978,10.30362285
10.41446338,1484040600,10.41505333,10.2809421,10.2809421,181.1067072,1883.24607967,10.39854408
10.29151733,1484042400,10.41446197,10.29151733,10.41446197,37.88120364,392.09640327,10.35068492
10.26753076,1484044200,10.36798773,10.26753076,10.36798773,24.20294716,249.60370674,10.31294681
10.39981794,1484046000,10.48275174,10.29,10.29,67.83221872,704.81020705,10.39049319
10.37866488,1484047800,10.39981794,10.37865704,10.39981794,1.32599204,13.76819113,10.38331356
10.60447758,1484049600,10.60447758,10.38244589,10.38244589,248.41690862,2615.49105057,10.52863536
10.62522697,1484051400,10.63094711,10.57000037,10.58499808,1187.20543056,12602.13795354,10.61495982
10.57,1484053200,10.62522697,10.47962658,10.62522697,245.25267908,2583.94509196,10.53584858
10.48082444,1484055000,10.55,10.48082444,10.51831377,34.74787359,365.34831819,10.51426405
10.54820276,1484056800,10.57,10.46549244,10.48112182,295.64754843,3099.9933082,10.48543552
10.48833087,1484058600,10.57,10.45517709,10.46549272,82.60628203,865.37922671,10.47594935
10.5696268,1484060400,10.5696268,10.49210483,10.56068695,24.95597305,262.28876301,10.51005955
10.6,1484062200,10.6,10.52702347,10.52747357,279.80425775,2954.16348248,10.55796472
10.49412539,1484064000,10.60609728,10.49080481,10.6,736.50283973,7791.41555634,10.57893484
10.54204356,1484065800,10.6,10.49412539,10.49412539,146.44934093,1541.91323107,10.52864575
10.54297,1484067600,10.59999996,10.54297,10.59999996,564.38069339,5979.9762818,10.59564289
10.53177183,1484069400,10.60399996,10.5304262,10.54297001,270.08819244,2845.88302137,10.53686573
10.53177183,1484071200,10.53177183,10.53177183,10.53177183,0,0,10.53177183
10.501,1484073000,10.56725568,10.50000001,10.53200001,279.47173327,2940.10023735,10.52020611
10.69000001,1484074800,10.69000001,10.4841257,10.50856258,1402.32549,14898.40359236,10.62406958
10.7,1484076600,10.7458,10.65881609,10.69,1944.97328382,20820.69135282,10.70487267
10.61000001,1484078400,10.68555171,10.61000001,10.66000002,179.60294453,1914.9265361,10.66199967
10.64551937,1484080200,10.64551937,10.59,10.61000001,87.81874196,933.53915571,10.63029525
10.59007388,1484082000,10.65975274,10.59,10.64,113.54000023,1207.7321838,10.63706342
10.57531175,1484083800,10.68261187,10.57531175,10.65909599,567.52761331,6014.55640148,10.5978216
10.64999997,1484085600,10.65,10.573856,10.64999993,82.68954533,880.63063448,10.6498425
10.59501682,1484087400,10.64999988,10.54519895,10.58958307,13.79351423,146.25027091,10.60282887
10.58174336,1484089200,10.64996841,10.58174336,10.63,234.99846464,2502.65386032,10.64966047
10.55001523,1484091000,10.6389478,10.55001523,10.58174336,486.88018011,5179.430279,10.63799778
10.55000001,1484092800,10.55001523,10.55,10.55001523,61.63357321,650.2342638,10.55000107
10.64384486,1484094600,10.6438449,10.55,10.59102067,86.60658419,919.70489107,10.61934147
10.6,1484096400,10.62,10.59467128,10.62,25.72576562,273.08053729,10.61505967
10.60000005,1484098200,10.65969456,10.6,10.6,905.93464332,9632.39209262,10.63254635
10.60000005,1484100000,10.60000005,10.60000005,10.60000005,0,0,10.60000005
10.57900005,1484101800,10.57900005,10.57900001,10.57900001,16.47125,174.24935437,10.57900003
10.58000001,1484103600,10.63829997,10.57900008,10.63829997,86.88150479,921.08095671,10.60157692
10.62,1484105400,10.62,10.58000002,10.58000003,168.13473822,1779.20828468,10.58203856
10.59,1484107200,10.63829866,10.58000008,10.58000008,129.43030481,1370.88542804,10.59168816
10.63999999,1484109000,10.64429456,10.58000026,10.5885,191.7006666,2030.03025324,10.58958369
10.66961308,1484110800,10.68247896,10.65806541,10.66,37.62820083,401.85884574,10.67972522
10.64,1484112600,10.66961308,10.64,10.66961308,268.42001849,2857.45084746,10.64544613
10.66999998,1484114400,10.66999999,10.66999998,10.66999998,570.32427471,6085.35999982,10.66999998
10.58579206,1484116200,10.64999988,10.58579204,10.6375276,28.38183032,301.45016214,10.62123755
10.63,1484118000,10.64999864,10.63,10.64999864,6.76445709,72.02053854,10.64690596
10.58579209,1484119800,10.64997668,10.58579207,10.59670514,47.94701969,510.34902434,10.64401974
10.64218629,1484121600,10.64218629,10.5901,10.6,7.31975709,77.75675986,10.62286069
10.59100059,1484123400,10.59100059,10.59100001,10.59100001,5.09506426,53.96182652,10.59100018
10.26335002,1484125200,10.64218626,10.26335002,10.64218626,1834.69571779,19151.67624798,10.43861173
10.18307636,1484127000,10.51111148,10.1,10.35,2676.41552922,27302.48354104,10.20113776
10.16097308,1484128800,10.3867,10.07100002,10.1949,2170.42109399,21984.57101992,10.12917312
10.22018135,1484130600,10.30999913,10.09000001,10.30999913,1232.19788456,12485.99504721,10.13310865
9.9,1484132400,10.28338446,9.9,10.24562077,4166.81971368,41967.97712092,10.07194455
10.0860799,1484134200,10.15761001,9.86000001,9.89036327,2624.00374761,26234.54743821,9.99790776
9.992,1484136000,10.0860799,9.87,10.0860799,4966.37270444,49623.0574182,9.99181099
