close,date,high,low,open,quoteVolume,volume,weightedAverage
44.943,1499857200,44.99447306,44.53270081,44.89989999,3253.96281156,145746.73706084,44.79053557
45.99797768,1499859000,46.03489999,44.943,44.943,9976.30195243,457027.21958162,45.81128576
45.80000001,1499860800,46.034699,45.56,45.99797763,2345.35492412,107547.0740877,45.85535135
44.9,1499862600,45.89999994,44.8999,45.8,8630.5671938,390909.54498162,45.29361004
44.80000002,1499864400,45.12397802,44.65000001,44.9,1989.70356795,89327.04001119,44.89464734
45.01005006,1499866200,45.34177387,44.89900012,44.89900015,1154.19383478,52097.29364748,45.13738687
45.88,1499868000,46,45.05159621,45.20999999,6909.28269995,315065.86241584,45.60037215
46,1499869800,46,45.46538742,45.8852,4200.74542672,192639.17486885,45.85833115
47.42999999,1499871600,47.9,45.92044386,46,14360.60201009,676849.6476967,47.13240066
46.88899999,1499873400,48.01,46.59966907,47.42999999,12493.56669752,591979.49447545,47.38274576
47.39999999,1499875200,47.62321973,46.54953862,46.88899999,7302.89279319,343565.87111858,47.04517522
47.06059999,1499877000,47.62321974,46.80000001,47.2598263,10760.06724192,509364.39518125,47.3384026
47.63,1499878800,48.08799999,46.80000003,47.06059999,7993.20063958,379336.60901564,47.45741113
47.6023,1499880600,47.99899999,47.171,47.63,3424.91058965,162748.13839751,47.51894513
47.115,1499882400,47.69999984,47.05999996,47.52000006,4035.68781013,190871.29542586,47.2958525
47.072327,1499884200,47.11,46.35898593,47.06000001,10223.97514749,476939.24952114,46.64910102
46.99000001,1499886000,47.5,46.989,47.072327,5367.45678938,254210.90177976,47.36151808
47.06088707,1499887800,47.2038,46.71000001,46.99,2550.75921411,119603.05135708,46.88919702
46.99959999,1499889600,47.2108,46.72,47.06088708,2261.89080102,106332.38254452,47.01039612
45.96900014,1499891400,47.02219999,45.83808869,46.99959999,3998.1150451,184490.53348116,46.14437838
45.5936,1499893200,46.20522497,45.40000001,46.08392264,4872.64470532,222865.26085457,45.7380487
45.90000001,1499895000,46.19869849,45.70401481,45.70401481,2161.6760796,99334.08578015,45.95234536
46.2,1499896800,46.3055,45.90000001,45.90000001,3835.10287867,177287.86541213,46.22766872
46.89999986,1499898600,46.89999999,46.2,46.2,1635.24035738,76166.12645007,46.5779395
46.10519996,1499900400,46.89999994,46.10519996,46.89999986,1981.88443779,92140.18262674,46.49119841
46.85500009,1499902200,46.85500009,46.05195319,46.2,1684.13219031,78192.84413957,46.42916072
46.60654861,1499904000,47.14747472,46.6,46.85500009,2619.13509197,122753.14899802,46.86781883
46.59550001,1499905800,46.82430618,46.59475554,46.66000001,2171.85223857,101309.7377669,46.64669905
46.50299992,1499907600,46.68485415,46.05321317,46.59999999,1593.70035039,73943.30823366,46.39724664
46.28000001,1499909400,46.6191,46.28000001,46.5037,363.55342782,16905.57236546,46.50092963
46.5675,1499911200,46.68485415,46.28000001,46.28000001,535.84575829,24912.97121626,46.49280288
46.9,1499913000,46.90857979,46.3444,46.5675,1040.56281766,48641.68238392,46.74555111
47.219,1499914800,47.43499999,46.88919999,46.9001,2722.40342622,128629.85787977,47.24863943
47.08199999,1499916600,47.219,46.82,47.21879999,2361.57004518,111017.64687945,47.01010122
46.84299839,1499918400,47.08999999,46.50000001,47.08199999,2729.37021586,127575.86080827,46.74186743
46.4,1499920200,47.01,46.4,46.84299834,5310.11322507,248614.67027773,46.81909024
45.1,1499922000,46.43000001,44.3000001,46.40000001,12948.16455829,588194.01686673,45.42682588
45.58999999,1499923800,45.69999995,44.42354553,45.5202,2799.09273721,126734.69342501,45.27706129
45.0889225,1499925600,45.5001,44.82290278,45.47150002,1209.74704381,54718.60237341,45.23144127
45.46980841,1499927400,45.63592776,44.92,45.08,3148.27002964,142779.80487128,45.35182926
45.39405849,1499929200,45.65279996,45.06096067,45.38579999,394.04966104,17861.15074581,45.32715673
44.4917,1499931000,45.4248,44.42248743,45.4248,1922.39715481,85969.29105132,44.71983889
45.31952377,1499932800,45.31952383,44.148976,44.48,1720.85776933,76801.76652828,44.62993275
45,1499934600,45.21122306,44.7299,45.1103,1838.70754534,82808.07513321,45.0360229
44.71000001,1499936400,45.10736821,44.71000001,44.9799,1614.14418815,72511.39887931,44.92250408
44.33,1499938200,44.77767381,44.15690916,44.77519999,1338.79217538,59481.03752908,44.42888046
44.45654549,1499940000,44.4771,44.12999994,44.3299,1498.06399773,66339.88296272,44.28374426
44.9193,1499941800,44.9933385,44.45654549,44.4771,753.23468677,33800.50641729,44.87380495
45.442,1499943600,45.6731,44.8884,44.9104,2623.40915248,119230.40582055,45.44865054
45.63759372,1499945400,45.86692834,45.2782,45.38668092,2138.72825683,97599.50772386,45.63436584
45.7,1499947200,46.1,45.63759371,45.63759371,2145.38377318,98457.07932958,45.89252541
45.83999992,1499949000,45.86499085,45.45791175,45.6705,1361.51308601,62033.73462462,45.56234917
44.8,1499950800,45.86499083,44.63214827,45.86499083,4301.07689679,193789.06618623,45.05594083
45.03516716,1499952600,45.10324257,44.80000001,44.80000001,693.01055014,31113.83909318,44.8966312
44.39,1499954400,45.03510699,44.12999995,45.0241,5862.56528173,260411.35733385,44.4193531
45.102,1499956200,45.10288557,44.26395002,44.38939999,2339.39250664,104468.48487803,44.65624497
44.80010001,1499958000,45.09945462,44.68307988,45.09945461,1351.81970411,60624.08892086,44.84628292
44.01000001,1499959800,44.9,43.9,44.9,5302.62837332,234533.10473735,44.22959487
44.01025126,1499961600,44.4571045,43.90000001,44.19699997,2609.40092553,115191.14337006,44.14467023
44.5663,1499963400,44.6001,44.01010002,44.10989973,322.49398192,14305.64623835,44.35942076
44.17,1499965200,44.56629999,44.1623,44.56629999,884.7828575,39164.58760178,44.26463201
43.63000001,1499967000,44.307181,43.63000001,44.17000001,2291.31907261,100574.98235311,43.89392274
44.26610003,1499968800,44.31,43.54,43.63000001,1418.02702334,62196.00986926,43.86094823
44.3,1499970600,44.45622196,44.1,44.2662,649.76415214,28771.47145291,44.27986886
44.1,1499972400,44.32299999,44,44.3,1579.34441275,69678.81694273,44.11882321
44.35113686,1499974200,44.35113722,44.1,44.1,353.70208788,15646.07734981,44.23518516
44.15000062,1499976000,44.3867,44.12938228,44.12938228,283.87405741,12581.84765663,44.32193547
44.81879999,1499977800,44.82889999,44.1500005,44.1500007,1742.66309888,77740.20843002,44.61000435
44.83012918,1499979600,44.98899964,44.72613575,44.81879999,1549.2403513,69547.27052095,44.89120778
44.51306848,1499981400,45.29014197,44.23586955,44.94126077,3795.04921981,169521.41682671,44.66909571
44.91313599,1499983200,45.14039997,44.65552239,44.65552239,395.75843135,17825.21332496,45.04064073
44.9997,1499985000,45.05,44.60176832,44.91997999,393.94326232,17645.26501039,44.79138672
45.2094,1499986800,45.3,44.9303932,44.99969999,659.61124455,29765.59006256,45.12595912
45.20940003,1499988600,45.68399829,45.20940003,45.3,1624.44083709,73893.15503655,45.48836334
45.3,1499990400,45.79682895,45.2,45.20940003,2497.37562452,113594.37020297,45.48549648
44.83799995,1499992200,45.30413501,44.39128699,45.30000001,2599.98135365,116597.7474712,44.8456091
44.20000006,1499994000,44.8691,44.20000005,44.50000117,2840.96450714,125979.47652636,44.34391074
43.89000025,1499995800,44.3,43.87000001,44.20000006,4171.62962239,183715.37308734,44.03923399
44.4369,1499997600,44.86371055,43.87,43.89000025,2550.12637719,113376.08513812,44.45900648
44.10999999,1499999400,44.4369,43.85879238,44.4369,1572.35978413,69384.96418705,44.12791836
44.1,1500001200,44.246,43.90000001,43.90000001,283.76368473,12521.17994234,44.12537832
44.07,1500003000,44.38199459,44.055,44.1,775.80504073,34303.35157222,44.21645873
44.39000081,1500004800,44.6,44.07,44.22202768,527.48804117,23427.20060489,44.41276157
44.55879996,1500006600,44.55879996,44.28187358,44.28187359,676.022907,30014.0318197,44.39795088
44.27,1500008400,44.54283999,44.27,44.30100008,529.13397291,23470.34716535,44.35615244
44.23,1500010200,44.3300936,44.23,44.27,653.12757088,28929.81002816,44.29427162
44.33005027,1500012000,44.3744301,44.2,44.23000001,635.84275263,28174.42985983,44.3103735
44.67155265,1500013800,44.67155265,44.32005029,44.43283162,1504.40276935,66951.23258744,44.5035292
45.18621517,1500015600,45.29278123,44.6,44.67155264,9614.87927858,433570.32584872,45.09368378
45.177,1500017400,45.3,44.94196014,45.10000002,2591.68890003,117074.72397935,45.1731394
45.17274236,1500019200,45.29792015,44.94035528,45.177,2491.23086951,112336.75801662,45.09287332
45.3,1500021000,45.39999978,45.15000004,45.17274236,635.01265306,28741.38475922,45.26112136
45.16600002,1500022800,45.39999983,45.04830771,45.29999967,897.6790672,40625.903101,45.25660069
44.99600011,1500024600,45.26999996,44.94030268,45.16600002,1027.07108767,46278.48281558,45.05869493
44.788,1500026400,45.07299999,44.78000001,44.996,369.47318202,16596.60853455,44.9196568
45.12000001,1500028200,45.25514999,44.72869598,44.788,1654.65322532,74595.5980637,45.08231508
44.894,1500030000,45.25514999,44.88,45.25514995,625.68312414,28174.85531512,45.03055017
44.61844453,1500031800,44.959,44.61844453,44.894,1923.5420615,86113.30139165,44.76808857
43.9200129,1500033600,44.75719171,43.92000003,44.75719171,8746.93932725,385762.13039468,44.10252729
42.49999999,1500035400,43.99,42.39089881,43.92001291,8191.63920194,354640.26704345,43.29295496
42.84899999,1500037200,43.43423998,42.32323233,42.49999999,9083.18803548,388437.7572326,42.76447385
42.55,1500039000,43.11,42.55,42.84899999,9519.45625362,408430.82805425,42.90484846
41.42999999,1500040800,42.55000003,41.378,42.55,7964.62136437,332946.32863734,41.80315841
41.85,1500042600,42.5,41.3,41.42999999,6082.56624508,255146.92713049,41.94725003
42.35051519,1500044400,42.4558886,41.8299991,41.85400001,2124.16181999,89619.85531744,42.19069115
41.84699999,1500046200,42.34989999,41.60513593,42.2557,2731.59727521,114397.58732252,41.87937525
41.00000004,1500048000,42.22,40.98975248,41.62633009,3953.13324118,164146.03680708,41.52302156
40.5,1500049800,41.24613158,40.08868215,41,11389.48841646,461683.7940713,40.53595536
40.6904,1500051600,40.80270624,39.50000001,40.5,8886.30923497,356524.2117889,40.12061727
41.02060388,1500053400,41.02060388,40.27985173,40.51022001,3491.44445001,142297.53469409,40.75606435
40.8,1500055200,41.16719992,40.388,41.0223,3058.37737982,124339.12280006,40.65525844
41.86,1500057000,41.9,40.79999996,40.79999997,3867.27983015,160515.75760924,41.50611402
41.49999995,1500058800,42,41.25000001,41.86,3696.7657536,153836.91500467,41.61392018
41.66915499,1500060600,41.7133,41.40000017,41.55000001,1789.10920381,74373.34718746,41.57004336
41,1500062400,41.65365376,41,41.53998079,2444.31604002,100724.04782041,41.20745688
41.17606648,1500064200,41.28,40.68856457,41,2764.13886529,112918.16018589,40.85111699
41.79999999,1500066000,41.8,40.58,41.17606635,2411.56515553,99162.3235932,41.11948763
41.7033,1500067800,41.75349997,41.23701669,41.75349997,892.05117315,37012.56637551,41.49152816
41.50999984,1500069600,41.87131668,41.32,41.6100007,2129.22535811,88526.35506325,41.57678975
42.09999999,1500071400,42.27811518,41.32000004,41.32000004,2373.79449186,99638.74762249,41.97446239
42.499,1500073200,42.5,42.00000003,42.00000003,5894.67306327,249744.98380739,42.36791101
42.44699999,1500075000,42.58407656,42.10000001,42.49899997,960.31983454,40699.64986342,42.38134879
42.1667002,1500076800,42.62,42.10000009,42.44699999,2110.91115958,89449.50421415,42.37483127
41.96154022,1500078600,42.18989999,41.88000034,42.16656843,469.5172645,19729.61507436,42.02106411
41.8434093,1500080400,42.17,41.8434093,41.96154032,805.53624098,33842.76765034,42.01271889
40.972175,1500082200,41.84,40.76950672,41.84,1830.17690113,75198.94386934,41.08834715
40.38860101,1500084000,41.07407202,40,40.972175,9851.49521807,398596.37716394,40.46049542
39.61924688,1500085800,40.5831301,39.61924675,40.4872,3680.23797403,146895.06102398,39.91455499
39.29,1500087600,40.35,39.1,39.71597522,7007.28531976,278276.76117459,39.71249185
38.94999997,1500089400,39.99683874,38.75,39.28635314,5768.20058087,226840.55999909,39.32605269
40,1500091200,40.025,38.92999996,39,12175.06233607,484428.24523747,39.78856385
40.17680609,1500093000,40.85,40,40,5478.49092628,221385.59993155,40.40996013
39.82000001,1500094800,40.47709999,39.8,40.14324104,2549.17635531,102136.17014266,40.0663414
39.63621939,1500096600,40.1354,39.45604749,39.84000003,886.24414987,35277.1035647,39.80517509
39.49999999,1500098400,39.87409998,39.31783501,39.63621946,1300.69338699,51483.87889644,39.5818718
39.7,1500100200,40.0283268,39.34000009,39.49999978,3784.28966893,150911.91650241,39.87853195
39.23,1500102000,39.83132033,39.23,39.79999999,1715.63161379,67557.6028691,39.37768593
39.15774759,1500103800,39.26057625,38.71000007,39.22999995,4923.75679734,192094.92437254,39.01389371
39.2409,1500105600,39.6,38.91044181,39.15774767,6610.35494849,260526.55191127,39.41188543
39.17419125,1500107400,39.55,38.81860211,39.39239999,1982.54079633,77782.11005796,39.23354828
39.49,1500109200,39.99999,39.00920198,39.12000002,4632.90984759,184506.76051322,39.825243
39.58248543,1500111000,39.89999993,39.3299,39.49,1217.90219266,48261.13659316,39.62644692
40.08699985,1500112800,40.4655,39.58248545,39.58248545,4742.98380449,190152.31350213,40.09128458
39.893955,1500114600,40.18137814,39.67624236,40.08,1266.44474732,50531.6648717,39.90041016
39.70185281,1500116400,39.89269623,39.31132443,39.86721951,1615.1979166,63887.23884256,39.55381454
38.74010003,1500118200,39.70169999,38.73609214,39.70169999,6137.69801661,239557.55985192,39.03052238
38.59624995,1500120000,38.94599999,38.3638,38.94599999,3704.06275447,142812.72203458,38.55569721
38.73955648,1500121800,38.80317367,38.14000001,38.59624995,5842.43839411,224538.50287413,38.432327
38.69800289,1500123600,39.20997294,38.54585871,38.54585871,6673.29973559,259534.19102617,38.89143322
38.10110025,1500125400,38.7,38.01,38.69800294,10967.77726021,419074.64522359,38.20962399
37.6329,1500127200,38.257744,37.6329,38.10110025,9577.920757,363144.15306466,37.9147168
38.18070503,1500129000,38.49999999,37.6,37.6329,7001.28549109,266584.34462542,38.07648537
38.36851899,1500130800,38.46251648,38,38.08525331,2457.3271321,93801.54841,38.17218602
38.59458888,1500132600,38.87852955,38.30999999,38.36851899,9453.66643008,365663.87798574,38.67958328
40.12000006,1500134400,40.4627689,38.59412695,38.5945889,9866.40710308,391438.3421007,39.67384864
39.53120001,1500136200,40.3670222,39.43496965,40.1202,6828.26372304,272074.48901228,39.8453399
40.60020001,1500138000,40.8500713,39.532,39.532,4914.32620274,197533.47802385,40.1954347
40.3,1500139800,40.79989996,40,40.60020001,4585.47846813,184886.07032001,40.31990807
40.01,1500141600,40.58023739,40,40.3,1977.13770188,79599.77018683,40.26010434
39.8592,1500143400,40.1172,39.6317478,40.01000001,2373.66622443,94690.3766016,39.8920352
40.1201,1500145200,40.7,39.8592,39.8592,3225.2571818,129806.48667079,40.24686384
40.36907047,1500147000,40.54999864,40.12000088,40.12000089,630.27074463,25434.86838319,40.35546406
39.6235,1500148800,40.37009867,39.6,40.3661,2068.37681388,82247.67784164,39.76435883
39.20000009,1500150600,39.96971879,39.20000001,39.6235,2524.66466703,99652.43340597,39.47155228
39.5,1500152400,39.61439428,38.80000023,39.20000003,1645.37479992,64339.47208117,39.10323172
39.55999996,1500154200,39.94,39.33170001,39.43189999,1539.9577707,61090.85026937,39.67047112
39.70000002,1500156000,39.99584652,39.1,39.4004,1371.7543068,54193.48108161,39.5066965
39.358,1500157800,40.09577597,39.34,39.72,2590.46667027,102656.47369612,39.62856379
38.89,1500159600,39.7005,38.89,39.456395,1833.81992002,71971.15485693,39.24657708
38.310193,1500161400,38.95269998,38.21459116,38.95269998,5546.55339916,213819.11430707,38.54990638
38.11,1500163200,38.72023987,38.10941561,38.310193,2791.86992851,106995.04050575,38.32379131
38.06000041,1500165000,38.56759999,38.0365,38.11,1378.48330832,52630.25563782,38.17982801
38.7488327,1500166800,38.85909966,38.01000003,38.13,1817.52528476,69829.28327872,38.419979
38.7083,1500168600,38.99999999,38.38965004,38.85099984,3463.23646224,134406.32646115,38.80945697
39.80999793,1500170400,39.80999793,38.67999993,38.67999993,2181.08519626,85095.15683856,39.01505405
39.5799998,1500172200,39.80999983,39.18062575,39.55678076,1354.29992543,53536.59878387,39.53082901
39.94999998,1500174000,40.04999999,39.366301,39.366301,3419.42473506,136439.44087397,39.90128499
40.10940666,1500175800,40.11030001,39.86992499,39.94999998,3946.16376673,157911.95843715,40.01657502
40.0331703,1500177600,40.49999999,40.00972501,40.00972501,3571.96530119,143850.9233893,40.27220626
39.46256243,1500179400,40.19999991,39.3,40.03214572,1711.33870905,68034.71125234,39.75525761
39.8,1500181200,40.12113734,39.4625624,39.63289999,2333.55057319,93177.98685454,39.92970537
39.34,1500183000,39.9,39.34,39.8,1291.46489436,51098.42786884,39.56625386
38.98999995,1500184800,39.36159972,38.98999995,39.34000001,4223.51099653,165467.40761527,39.17769072
39.38463118,1500186600,39.72649998,38.75,38.98999995,2805.9552766,110061.07789236,39.22410268
39.06000002,1500188400,39.49999999,39.02863509,39.27305775,911.66951021,35735.75311375,39.1981444
39.40879736,1500190200,39.54597087,38.96219007,39.06,1063.85374986,41687.38361047,39.18525795
39.10000001,1500192000,39.7,39.10000001,39.3013,1286.09338418,50630.99098498,39.36805181
39.4,1500193800,39.4,38.96195466,39.10000002,723.79520799,28308.70970166,39.11149091
38.38,1500195600,39.4,38.38,39.35,3058.24957565,118474.7316862,38.73939283
